series_id,省,市,站点,楼栋,机房,设备类型,设备,测点类型,监控量,上报时间,上报值,单位,__file,__sheet,监控值,组别,测点编码,n_points,duration_s,window_found,v_min,v_max,v_range,best_shift,valley_x,start_level,valley_level,end_level,drop,recover,recover_ratio,pre_down_ratio,post_up_ratio,sign_change_ratio,dynamic_range,end_drop,shape_class,shape_class_cn,reason,generated_plot
咸阳秦都西咸数据中心2号楼D203电力电池机房|5#UPS蓄电池组1|未知组|198节电池电压|2-D203（1、3、5、11#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,5#UPS蓄电池组1,单体XX电压,198节电池电压,2026-01-07T00:00:52,2.358,V,2-D203（1、3、5、11#UPS）.xlsx,Sheet1,2.358,未知组,Sheet1,12,796.0,True,2.082,2.351,0.26900000000000013,-7,0.9833333333333333,0.8821141542470057,0.2860221978451794,0.5325225418562096,0.5960919564018263,0.24650034401103021,0.4135273776976394,0.3898305084745763,0.0,0.10344827586206896,0.12889238395195612,0.41945158851140196,invalid_or_bad_collection,疑似操作或采集异常,最低点贴近尾部，缺少谷底后的回升段,/mnt/nvme/projects/battery/output_ups_型号1_原始三分类_v2/单体XX电压/疑似操作或采集异常/单体XX电压__2-D203（1、3、5、11#UPS）.xlsx__Sheet1__咸阳秦都西咸数据中心2号楼D203电力电池机房__5#UPS蓄电池组1__未知组__198节电池电压.png
咸阳秦都西咸数据中心2号楼D203电力电池机房|5#UPS蓄电池组1|未知组|199节电池电压|2-D203（1、3、5、11#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,5#UPS蓄电池组1,单体XX电压,199节电池电压,2026-01-07T00:15:38,2.365,V,2-D203（1、3、5、11#UPS）.xlsx,Sheet1,2.365,未知组,Sheet1,12,803.0,True,2.082,2.373,0.29100000000000037,-7,0.9833333333333333,0.8975509040818259,0.292645864508796,0.5467001874263878,0.60490503957303,0.25405432291759183,0.4199904214336266,0.3898305084745763,0.0,0.125,0.12008942118624011,0.43001905836787546,invalid_or_bad_collection,疑似操作或采集异常,最低点贴近尾部，缺少谷底后的回升段,/mnt/nvme/projects/battery/output_ups_型号1_原始三分类_v2/单体XX电压/疑似操作或采集异常/单体XX电压__2-D203（1、3、5、11#UPS）.xlsx__Sheet1__咸阳秦都西咸数据中心2号楼D203电力电池机房__5#UPS蓄电池组1__未知组__199节电池电压.png
咸阳秦都西咸数据中心2号楼D203电力电池机房|5#UPS蓄电池组1|未知组|210节电池电压|2-D203（1、3、5、11#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,5#UPS蓄电池组1,单体XX电压,210节电池电压,2026-01-07T00:10:41,2.299,V,2-D203（1、3、5、11#UPS）.xlsx,Sheet1,2.299,未知组,Sheet1,19,1417.0,True,2.084,2.381,0.2969999999999997,-7,0.9833333333333333,0.9213164811197604,0.3974310463338269,0.6601810673267761,0.5238854347859334,0.26275002099294914,0.501540991684129,0.6101694915254238,0.0,0.1724137931034483,0.07527652606167823,0.3178239589131535,invalid_or_bad_collection,疑似操作或采集异常,整体动态范围过小，更像平线或轻微波动,/mnt/nvme/projects/battery/output_ups_型号1_原始三分类_v2/单体XX电压/疑似操作或采集异常/单体XX电压__2-D203（1、3、5、11#UPS）.xlsx__Sheet1__咸阳秦都西咸数据中心2号楼D203电力电池机房__5#UPS蓄电池组1__未知组__210节电池电压.png
咸阳秦都西咸数据中心2号楼D203电力电池机房|5#UPS蓄电池组1|未知组|222节电池电压|2-D203（1、3、5、11#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,5#UPS蓄电池组1,单体XX电压,222节电池电压,2026-01-07T00:21:31,2.345,V,2-D203（1、3、5、11#UPS）.xlsx,Sheet1,2.345,未知组,Sheet1,22,1731.0,True,2.122,2.361,0.23900000000000032,-7,0.9833333333333333,0.941949481809251,0.41280137114620774,0.6861220167876453,0.5291481106630432,0.27332064564143754,0.5165295682194283,0.423728813559322,0.0,0.25,0.0551037298490914,0.31043375314335664,invalid_or_bad_collection,疑似操作或采集异常,整体动态范围过小，更像平线或轻微波动,/mnt/nvme/projects/battery/output_ups_型号1_原始三分类_v2/单体XX电压/疑似操作或采集异常/单体XX电压__2-D203（1、3、5、11#UPS）.xlsx__Sheet1__咸阳秦都西咸数据中心2号楼D203电力电池机房__5#UPS蓄电池组1__未知组__222节电池电压.png
咸阳秦都西咸数据中心2号楼D203电力电池机房|5#UPS蓄电池组1|未知组|240节电池电压|2-D203（1、3、5、11#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,5#UPS蓄电池组1,单体XX电压,240节电池电压,2026-01-07T00:10:10,2.286,V,2-D203（1、3、5、11#UPS）.xlsx,Sheet1,2.286,未知组,Sheet1,21,1693.0,True,2.061,2.355,0.29400000000000004,1,0.9833333333333333,0.9768043494703782,0.419561076850983,0.6967710845926623,0.5572432726193952,0.27721000774167937,0.4974667633781392,0.4406779661016949,0.0,0.25,0.06603932562156556,0.29357580799073957,invalid_or_bad_collection,疑似操作或采集异常,整体动态范围过小，更像平线或轻微波动,/mnt/nvme/projects/battery/output_ups_型号1_原始三分类_v2/单体XX电压/疑似操作或采集异常/单体XX电压__2-D203（1、3、5、11#UPS）.xlsx__Sheet1__咸阳秦都西咸数据中心2号楼D203电力电池机房__5#UPS蓄电池组1__未知组__240节电池电压.png
咸阳秦都西咸数据中心2号楼D203电力电池机房|5#UPS蓄电池组1|未知组|2节电池电压|2-D203（1、3、5、11#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,5#UPS蓄电池组1,单体XX电压,2节电池电压,2026-01-07T00:17:04,2.334,V,2-D203（1、3、5、11#UPS）.xlsx,Sheet1,2.334,未知组,Sheet1,15,1152.0,True,2.126,2.408,0.28200000000000003,-7,0.9833333333333333,0.8220472666874912,0.33750649451457543,0.5567445962211959,0.48454077217291575,0.21923810170662045,0.45246574456672606,0.4915254237288136,0.0,0.13793103448275862,0.1580166451503866,0.36083420053371273,invalid_or_bad_collection,疑似操作或采集异常,最低点贴近尾部，缺少谷底后的回升段,/mnt/nvme/projects/battery/output_ups_型号1_原始三分类_v2/单体XX电压/疑似操作或采集异常/单体XX电压__2-D203（1、3、5、11#UPS）.xlsx__Sheet1__咸阳秦都西咸数据中心2号楼D203电力电池机房__5#UPS蓄电池组1__未知组__2节电池电压.png
咸阳秦都西咸数据中心2号楼D203电力电池机房|5#UPS蓄电池组1|未知组|49节电池电压|2-D203（1、3、5、11#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,5#UPS蓄电池组1,单体XX电压,49节电池电压,2026-01-07T00:14:00,2.294,V,2-D203（1、3、5、11#UPS）.xlsx,Sheet1,2.294,未知组,Sheet1,11,1528.0,True,2.035,2.356,0.32099999999999973,2,0.9833333333333333,0.8966535248970157,0.4004244922514302,0.6663995798987844,0.4962290326455855,0.2659750876473542,0.5359925953815063,0.3728813559322034,0.0,0.16216216216216217,0.06403599632229695,0.2826588521273249,invalid_or_bad_collection,疑似操作或采集异常,整体动态范围过小，更像平线或轻微波动,/mnt/nvme/projects/battery/output_ups_型号1_原始三分类_v2/单体XX电压/疑似操作或采集异常/单体XX电压__2-D203（1、3、5、11#UPS）.xlsx__Sheet1__咸阳秦都西咸数据中心2号楼D203电力电池机房__5#UPS蓄电池组1__未知组__49节电池电压.png
咸阳秦都西咸数据中心2号楼D203电力电池机房|5#UPS蓄电池组1|未知组|54节电池电压|2-D203（1、3、5、11#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,5#UPS蓄电池组1,单体XX电压,54节电池电压,2026-01-07T00:14:00,2.29,V,2-D203（1、3、5、11#UPS）.xlsx,Sheet1,2.29,未知组,Sheet1,14,1508.0,True,2.106,2.367,0.2610000000000001,2,0.9833333333333333,0.7989311377410749,0.39511812682642855,0.6439032849317384,0.4038130109146464,0.24878515810530988,0.6160899989966033,0.5423728813559322,0.0,0.15517241379310345,0.11062626477633286,0.2770908518617968,invalid_or_bad_collection,疑似操作或采集异常,整体动态范围过小，更像平线或轻微波动,/mnt/nvme/projects/battery/output_ups_型号1_原始三分类_v2/单体XX电压/疑似操作或采集异常/单体XX电压__2-D203（1、3、5、11#UPS）.xlsx__Sheet1__咸阳秦都西咸数据中心2号楼D203电力电池机房__5#UPS蓄电池组1__未知组__54节电池电压.png
咸阳秦都西咸数据中心2号楼D203电力电池机房|5#UPS蓄电池组1|未知组|55节电池电压|2-D203（1、3、5、11#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,5#UPS蓄电池组1,单体XX电压,55节电池电压,2026-01-07T00:29:01,2.137,V,2-D203（1、3、5、11#UPS）.xlsx,Sheet1,2.137,未知组,Sheet1,13,1542.0,True,2.007,2.354,0.347,1,0.9833333333333333,0.9208057495556268,0.3835221513743827,0.6578315491068956,0.537283598181244,0.27430939773251284,0.5105486155738377,0.5423728813559322,0.0,0.1276595744680851,0.12558889329316192,0.317451659895329,invalid_or_bad_collection,疑似操作或采集异常,最低点贴近尾部，缺少谷底后的回升段,/mnt/nvme/projects/battery/output_ups_型号1_原始三分类_v2/单体XX电压/疑似操作或采集异常/单体XX电压__2-D203（1、3、5、11#UPS）.xlsx__Sheet1__咸阳秦都西咸数据中心2号楼D203电力电池机房__5#UPS蓄电池组1__未知组__55节电池电压.png
咸阳秦都西咸数据中心2号楼D203电力电池机房|5#UPS蓄电池组1|未知组|56节电池电压|2-D203（1、3、5、11#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,5#UPS蓄电池组1,单体XX电压,56节电池电压,2026-01-07T00:29:01,2.142,V,2-D203（1、3、5、11#UPS）.xlsx,Sheet1,2.142,未知组,Sheet1,15,1542.0,True,2.016,2.364,0.34799999999999986,1,0.9833333333333333,0.9458872858881938,0.3819406257871902,0.6553675892401558,0.5639466601010037,0.27342696345296563,0.4848454336428715,0.6101694915254238,0.0,0.14545454545454545,0.12269031130597519,0.3261927399776412,invalid_or_bad_collection,疑似操作或采集异常,最低点贴近尾部，缺少谷底后的回升段,/mnt/nvme/projects/battery/output_ups_型号1_原始三分类_v2/单体XX电压/疑似操作或采集异常/单体XX电压__2-D203（1、3、5、11#UPS）.xlsx__Sheet1__咸阳秦都西咸数据中心2号楼D203电力电池机房__5#UPS蓄电池组1__未知组__56节电池电压.png
咸阳秦都西咸数据中心2号楼D203电力电池机房|5#UPS蓄电池组1|未知组|64节电池电压|2-D203（1、3、5、11#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,5#UPS蓄电池组1,单体XX电压,64节电池电压,2026-01-07T00:17:04,2.362,V,2-D203（1、3、5、11#UPS）.xlsx,Sheet1,2.362,未知组,Sheet1,9,1465.0,True,2.012,2.394,0.3820000000000001,1,0.9833333333333333,0.9526816695547475,0.4027390091894833,0.6707729692486132,0.5499426603652642,0.2680339600591299,0.4873852837561651,0.3559322033898305,0.0,0.11764705882352941,0.05270687696780041,0.30303013262504863,invalid_or_bad_collection,疑似操作或采集异常,整体动态范围过小，更像平线或轻微波动,/mnt/nvme/projects/battery/output_ups_型号1_原始三分类_v2/单体XX电压/疑似操作或采集异常/单体XX电压__2-D203（1、3、5、11#UPS）.xlsx__Sheet1__咸阳秦都西咸数据中心2号楼D203电力电池机房__5#UPS蓄电池组1__未知组__64节电池电压.png
咸阳秦都西咸数据中心2号楼D203电力电池机房|5#UPS蓄电池组2|未知组|11节电池电压|2-D203（1、3、5、11#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,5#UPS蓄电池组2,单体XX电压,11节电池电压,2026-01-07T00:14:20,2.35,V,2-D203（1、3、5、11#UPS）.xlsx,Sheet1,2.35,未知组,Sheet1,12,1208.0,True,2.033,2.352,0.31899999999999995,1,0.9833333333333333,0.8901388952481504,0.3255886600267677,0.598366204778495,0.5645502352213827,0.27277754475172733,0.48317674362775465,0.5084745762711864,0.0,0.10714285714285714,0.10788191832800464,0.37545797531919045,invalid_or_bad_collection,疑似操作或采集异常,整体动态范围过小，更像平线或轻微波动,/mnt/nvme/projects/battery/output_ups_型号1_原始三分类_v2/单体XX电压/疑似操作或采集异常/单体XX电压__2-D203（1、3、5、11#UPS）.xlsx__Sheet1__咸阳秦都西咸数据中心2号楼D203电力电池机房__5#UPS蓄电池组2__未知组__11节电池电压.png
咸阳秦都西咸数据中心2号楼D203电力电池机房|5#UPS蓄电池组2|未知组|12节电池电压|2-D203（1、3、5、11#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,5#UPS蓄电池组2,单体XX电压,12节电池电压,2026-01-07T00:09:17,2.378,V,2-D203（1、3、5、11#UPS）.xlsx,Sheet1,2.378,未知组,Sheet1,14,1191.0,True,2.104,2.378,0.274,-7,0.9833333333333333,0.8892400024405462,0.39311608424719746,0.6468307971462735,0.4961239181933488,0.253714712899076,0.5113938334430488,0.4915254237288136,0.0,0.13793103448275862,0.10548665358361897,0.32001430103156037,invalid_or_bad_collection,疑似操作或采集异常,整体动态范围过小，更像平线或轻微波动,/mnt/nvme/projects/battery/output_ups_型号1_原始三分类_v2/单体XX电压/疑似操作或采集异常/单体XX电压__2-D203（1、3、5、11#UPS）.xlsx__Sheet1__咸阳秦都西咸数据中心2号楼D203电力电池机房__5#UPS蓄电池组2__未知组__12节电池电压.png
咸阳秦都西咸数据中心2号楼D203电力电池机房|5#UPS蓄电池组2|未知组|209节电池电压|2-D203（1、3、5、11#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,5#UPS蓄电池组2,单体XX电压,209节电池电压,2026-01-07T00:29:01,2.311,V,2-D203（1、3、5、11#UPS）.xlsx,Sheet1,2.311,未知组,Sheet1,15,1744.0,True,2.111,2.359,0.24799999999999978,-7,0.9833333333333333,0.8110917505873989,0.3438366285427186,0.5681523606871585,0.4672551220446803,0.22431573214443984,0.4800712096697335,0.6610169491525424,0.0,0.15517241379310345,0.1149483522583239,0.3606716794942705,invalid_or_bad_collection,疑似操作或采集异常,整体动态范围过小，更像平线或轻微波动,/mnt/nvme/projects/battery/output_ups_型号1_原始三分类_v2/单体XX电压/疑似操作或采集异常/单体XX电压__2-D203（1、3、5、11#UPS）.xlsx__Sheet1__咸阳秦都西咸数据中心2号楼D203电力电池机房__5#UPS蓄电池组2__未知组__209节电池电压.png
咸阳秦都西咸数据中心2号楼D203电力电池机房|5#UPS蓄电池组2|未知组|211节电池电压|2-D203（1、3、5、11#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,5#UPS蓄电池组2,单体XX电压,211节电池电压,2026-01-07T00:29:11,2.105,V,2-D203（1、3、5、11#UPS）.xlsx,Sheet1,2.105,未知组,Sheet1,14,1457.0,True,2.105,2.357,0.2520000000000002,0,0.9833333333333333,0.8809096176778755,0.36282506523625807,0.5991617121368744,0.5180845524416173,0.23633664690061634,0.45617389156005594,0.6101694915254238,0.0,0.1724137931034483,0.10180347079789298,0.34642008858555173,invalid_or_bad_collection,疑似操作或采集异常,整体动态范围过小，更像平线或轻微波动,/mnt/nvme/projects/battery/output_ups_型号1_原始三分类_v2/单体XX电压/疑似操作或采集异常/单体XX电压__2-D203（1、3、5、11#UPS）.xlsx__Sheet1__咸阳秦都西咸数据中心2号楼D203电力电池机房__5#UPS蓄电池组2__未知组__211节电池电压.png
咸阳秦都西咸数据中心2号楼D203电力电池机房|5#UPS蓄电池组2|未知组|213节电池电压|2-D203（1、3、5、11#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,5#UPS蓄电池组2,单体XX电压,213节电池电压,2026-01-07T00:09:41,2.368,V,2-D203（1、3、5、11#UPS）.xlsx,Sheet1,2.368,未知组,Sheet1,19,1754.0,True,2.052,2.404,0.35199999999999987,7,0.9833333333333333,0.7885003243704766,0.3656064019270598,0.5981452150815367,0.4228939224434168,0.23253881315447694,0.5498750402016372,0.6440677966101694,0.0,0.15789473684210525,0.08791393737023856,0.3267122744842561,invalid_or_bad_collection,疑似操作或采集异常,整体动态范围过小，更像平线或轻微波动,/mnt/nvme/projects/battery/output_ups_型号1_原始三分类_v2/单体XX电压/疑似操作或采集异常/单体XX电压__2-D203（1、3、5、11#UPS）.xlsx__Sheet1__咸阳秦都西咸数据中心2号楼D203电力电池机房__5#UPS蓄电池组2__未知组__213节电池电压.png
咸阳秦都西咸数据中心2号楼D203电力电池机房|5#UPS蓄电池组2|未知组|220节电池电压|2-D203（1、3、5、11#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,5#UPS蓄电池组2,单体XX电压,220节电池电压,2026-01-07T00:20:03,2.344,V,2-D203（1、3、5、11#UPS）.xlsx,Sheet1,2.344,未知组,Sheet1,10,1475.0,True,2.021,2.348,0.32699999999999996,1,0.9833333333333333,0.9711202406156537,0.31252730449978194,0.5619266055045878,0.6585929361158718,0.2493993010048059,0.37868505255610874,0.5423728813559322,0.0,0.10526315789473684,0.10557813656333737,0.42652149074167356,invalid_or_bad_collection,疑似操作或采集异常,整体动态范围过小，更像平线或轻微波动,/mnt/nvme/projects/battery/output_ups_型号1_原始三分类_v2/单体XX电压/疑似操作或采集异常/单体XX电压__2-D203（1、3、5、11#UPS）.xlsx__Sheet1__咸阳秦都西咸数据中心2号楼D203电力电池机房__5#UPS蓄电池组2__未知组__220节电池电压.png
咸阳秦都西咸数据中心2号楼D203电力电池机房|5#UPS蓄电池组2|未知组|221节电池电压|2-D203（1、3、5、11#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,5#UPS蓄电池组2,单体XX电压,221节电池电压,2026-01-07T00:09:48,2.38,V,2-D203（1、3、5、11#UPS）.xlsx,Sheet1,2.38,未知组,Sheet1,9,541.0,True,2.098,2.393,0.29499999999999993,-1,0.9833333333333333,0.8223888332123268,0.3578533675926478,0.6157266541680878,0.464535465619679,0.25787328657544,0.5551207714061671,0.2711864406779661,0.0,0.0784313725490196,0.13503199885302364,0.31402909409160307,invalid_or_bad_collection,疑似操作或采集异常,最低点贴近尾部，缺少谷底后的回升段,/mnt/nvme/projects/battery/output_ups_型号1_原始三分类_v2/单体XX电压/疑似操作或采集异常/单体XX电压__2-D203（1、3、5、11#UPS）.xlsx__Sheet1__咸阳秦都西咸数据中心2号楼D203电力电池机房__5#UPS蓄电池组2__未知组__221节电池电压.png
咸阳秦都西咸数据中心2号楼D203电力电池机房|5#UPS蓄电池组2|未知组|223节电池电压|2-D203（1、3、5、11#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,5#UPS蓄电池组2,单体XX电压,223节电池电压,2026-01-07T00:29:04,2.152,V,2-D203（1、3、5、11#UPS）.xlsx,Sheet1,2.152,未知组,Sheet1,15,1485.0,True,2.009,2.354,0.3450000000000002,1,0.9833333333333333,0.9157720146696426,0.313093827369014,0.5764032355568303,0.6026781873006286,0.2633094081878163,0.43689885132606127,0.576271186440678,0.0,0.18181818181818182,0.05895842825347053,0.3754868586332346,invalid_or_bad_collection,疑似操作或采集异常,整体动态范围过小，更像平线或轻微波动,/mnt/nvme/projects/battery/output_ups_型号1_原始三分类_v2/单体XX电压/疑似操作或采集异常/单体XX电压__2-D203（1、3、5、11#UPS）.xlsx__Sheet1__咸阳秦都西咸数据中心2号楼D203电力电池机房__5#UPS蓄电池组2__未知组__223节电池电压.png
咸阳秦都西咸数据中心2号楼D203电力电池机房|5#UPS蓄电池组2|未知组|224节电池电压|2-D203（1、3、5、11#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,5#UPS蓄电池组2,单体XX电压,224节电池电压,2026-01-07T00:11:12,2.36,V,2-D203（1、3、5、11#UPS）.xlsx,Sheet1,2.36,未知组,Sheet1,6,248.0,True,2.106,2.372,0.266,-7,0.9833333333333333,0.8396321405114574,0.23288931692507286,0.5074415410849725,0.6067428235863845,0.27455222415989966,0.45250180642360527,0.1694915254237288,0.0,0.09523809523809523,0.15143829026841737,0.4524493390301981,invalid_or_bad_collection,疑似操作或采集异常,最低点贴近尾部，缺少谷底后的回升段,/mnt/nvme/projects/battery/output_ups_型号1_原始三分类_v2/单体XX电压/疑似操作或采集异常/单体XX电压__2-D203（1、3、5、11#UPS）.xlsx__Sheet1__咸阳秦都西咸数据中心2号楼D203电力电池机房__5#UPS蓄电池组2__未知组__224节电池电压.png
咸阳秦都西咸数据中心2号楼D203电力电池机房|5#UPS蓄电池组2|未知组|233节电池电压|2-D203（1、3、5、11#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,5#UPS蓄电池组2,单体XX电压,233节电池电压,2026-01-07T00:29:18,2.083,V,2-D203（1、3、5、11#UPS）.xlsx,Sheet1,2.083,未知组,Sheet1,15,1191.0,True,2.025,2.344,0.31899999999999995,7,0.9833333333333333,0.8956780326303961,0.28011978181666297,0.5590857940408833,0.6155582508137332,0.27896601222422035,0.45319189760230033,0.4576271186440678,0.0,0.1568627450980392,0.10558600365208948,0.43361032527423315,invalid_or_bad_collection,疑似操作或采集异常,整体动态范围过小，更像平线或轻微波动,/mnt/nvme/projects/battery/output_ups_型号1_原始三分类_v2/单体XX电压/疑似操作或采集异常/单体XX电压__2-D203（1、3、5、11#UPS）.xlsx__Sheet1__咸阳秦都西咸数据中心2号楼D203电力电池机房__5#UPS蓄电池组2__未知组__233节电池电压.png
咸阳秦都西咸数据中心2号楼D203电力电池机房|5#UPS蓄电池组2|未知组|24节电池电压|2-D203（1、3、5、11#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,5#UPS蓄电池组2,单体XX电压,24节电池电压,2026-01-07T00:13:41,2.335,V,2-D203（1、3、5、11#UPS）.xlsx,Sheet1,2.335,未知组,Sheet1,14,1499.0,True,2.04,2.414,0.3740000000000001,7,0.9833333333333333,0.8768195699836059,0.32593002548824285,0.5728318448249092,0.550889544495363,0.24690181933666638,0.44818752026715425,0.5254237288135594,0.0,0.14285714285714285,0.1159097535797472,0.3865981949695343,invalid_or_bad_collection,疑似操作或采集异常,整体动态范围过小，更像平线或轻微波动,/mnt/nvme/projects/battery/output_ups_型号1_原始三分类_v2/单体XX电压/疑似操作或采集异常/单体XX电压__2-D203（1、3、5、11#UPS）.xlsx__Sheet1__咸阳秦都西咸数据中心2号楼D203电力电池机房__5#UPS蓄电池组2__未知组__24节电池电压.png
咸阳秦都西咸数据中心2号楼D203电力电池机房|5#UPS蓄电池组2|未知组|25节电池电压|2-D203（1、3、5、11#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,5#UPS蓄电池组2,单体XX电压,25节电池电压,2026-01-07T00:11:32,2.366,V,2-D203（1、3、5、11#UPS）.xlsx,Sheet1,2.366,未知组,Sheet1,14,1499.0,True,2.041,2.422,0.3810000000000002,-2,0.9833333333333333,0.908702972585304,0.3033948422702805,0.5492373138546852,0.6053081303150234,0.2458424715844047,0.406144340156666,0.5423728813559322,0.0,0.15384615384615385,0.0778161846119294,0.4099201401788086,invalid_or_bad_collection,疑似操作或采集异常,整体动态范围过小，更像平线或轻微波动,/mnt/nvme/projects/battery/output_ups_型号1_原始三分类_v2/单体XX电压/疑似操作或采集异常/单体XX电压__2-D203（1、3、5、11#UPS）.xlsx__Sheet1__咸阳秦都西咸数据中心2号楼D203电力电池机房__5#UPS蓄电池组2__未知组__25节电池电压.png
咸阳秦都西咸数据中心2号楼D203电力电池机房|5#UPS蓄电池组2|未知组|5节电池电压|2-D203（1、3、5、11#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,5#UPS蓄电池组2,单体XX电压,5节电池电压,2026-01-07T00:14:24,2.373,V,2-D203（1、3、5、11#UPS）.xlsx,Sheet1,2.373,未知组,Sheet1,14,1503.0,True,2.026,2.384,0.3580000000000001,1,0.9833333333333333,0.8928617668339677,0.32498437857668616,0.5654050565071357,0.5678773882572815,0.24042067793044952,0.4233672311639176,0.6271186440677966,0.0,0.1724137931034483,0.08811270088005829,0.3647106422944678,invalid_or_bad_collection,疑似操作或采集异常,整体动态范围过小，更像平线或轻微波动,/mnt/nvme/projects/battery/output_ups_型号1_原始三分类_v2/单体XX电压/疑似操作或采集异常/单体XX电压__2-D203（1、3、5、11#UPS）.xlsx__Sheet1__咸阳秦都西咸数据中心2号楼D203电力电池机房__5#UPS蓄电池组2__未知组__5节电池电压.png
