series_id,省,市,站点,楼栋,机房,设备类型,设备,测点类型,监控量,上报时间,上报值,单位,__file,__sheet,监控值,组别,测点编码,n_points,duration_s,window_found,v_min,v_max,v_range,label,anomaly_original,is_far,is_knn_high,knn_score,cluster_dist,best_shift,v_mean,d2_std,zigzag,shift_abs,dbscan_eps,dbscan_noise_ratio,dbscan_clusters,hard_anomaly,similarity_group,similarity_keep,anomaly
咸阳秦都西咸数据中心2号楼D203电力电池机房|11#UPS蓄电池组1|未知组|181节电池电压|2-D203（1、3、5、11#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,11#UPS蓄电池组1,单体XX电压,181节电池电压,2026-01-07T00:16:08,2.304,V,2-D203（1、3、5、11#UPS）.xlsx,Sheet1,2.304,未知组,Sheet1,12,1094.0,True,2.121,2.373,-0.43821808452897015,-1,True,False,True,0.8931030871937893,0.8931030871937893,-3,-0.10018612044634796,-0.6338047047605448,-0.5841295345857594,1.5160662210786269,0.43764905766091355,0.06034169392948019,19,False,-0.11205410903061468,False,True
咸阳秦都西咸数据中心2号楼D203电力电池机房|7#UPS蓄电池组2|未知组|209节电池电压|2-203电池室（7、9）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,7#UPS蓄电池组2,单体XX电压,209节电池电压,2026-01-07T04:04:31,2.413,V,2-203电池室（7、9）.xlsx,Sheet1,2.413,未知组,Sheet1,52,15918.0,False,2.033,2.555,1.4375490118817957,-1,True,False,True,0.8898547409889611,0.8898547409889611,7,7.165456385815357,-0.5124148990140132,-0.3378174141657826,-0.4116456930143209,0.43764905766091355,0.06034169392948019,19,False,0.6196627542991079,False,True
咸阳秦都西咸数据中心2号楼D203电力电池机房|7#UPS蓄电池组2|未知组|225节电池电压|2-203电池室（7、9）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,7#UPS蓄电池组2,单体XX电压,225节电池电压,2026-01-07T01:15:11,2.171,V,2-203电池室（7、9）.xlsx,Sheet1,2.171,未知组,Sheet1,27,17998.0,False,1.99,2.51,1.3216271591093278,-1,True,False,True,0.8786042273979296,0.8786042273979296,7,7.044184809244051,-0.5176339583143801,-0.3800875880433849,-0.6460406872011908,0.43764905766091355,0.06034169392948019,19,False,0.38849038609171743,False,True
咸阳秦都西咸数据中心2号楼D203电力电池机房|3#UPS蓄电池组2|未知组|211节电池电压|2-D203（1、3、5、11#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,3#UPS蓄电池组2,单体XX电压,211节电池电压,2026-01-07T00:00:01,2.307,V,2-D203（1、3、5、11#UPS）.xlsx,Sheet1,2.307,未知组,Sheet1,8,1022.0,True,2.02,2.368,1.2099299247759903,-1,True,False,True,0.8765857103756267,0.8765857103756267,-7,-0.5472571698751258,0.326339282331791,0.5536581130898318,-0.624373592368511,0.43764905766091355,0.06034169392948019,19,False,0.740337495238205,False,True
咸阳秦都西咸数据中心2号楼D203电力电池机房|11#UPS蓄电池组1|未知组|172节电池电压|2-D203（1、3、5、11#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,11#UPS蓄电池组1,单体XX电压,172节电池电压,2026-01-07T00:11:23,2.305,V,2-D203（1、3、5、11#UPS）.xlsx,Sheet1,2.305,未知组,Sheet1,9,778.0,True,2.053,2.371,0.8822103608903854,-1,True,False,True,0.8669231950538772,0.8669231950538772,-7,-0.05308269162398904,0.6064633501487596,0.6566285227971957,1.095356538131881,0.43764905766091355,0.06034169392948019,19,False,-0.11845983064204947,False,True
咸阳秦都西咸数据中心2号楼D203电力电池机房|5#UPS蓄电池组2|未知组|221节电池电压|2-D203（1、3、5、11#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,5#UPS蓄电池组2,单体XX电压,221节电池电压,2026-01-07T00:09:48,2.38,V,2-D203（1、3、5、11#UPS）.xlsx,Sheet1,2.38,未知组,Sheet1,9,541.0,True,2.098,2.393,0.5288848318820102,-1,True,False,True,0.8659521683230873,0.8659521683230873,-1,-0.5304856804616143,-1.4681712747179194,-0.16541769209143653,1.2072330865393528,0.43764905766091355,0.06034169392948019,19,False,-0.379032116489955,False,True
咸阳秦都西咸数据中心2号楼D203电力电池机房|5#UPS蓄电池组2|未知组|223节电池电压|2-D203（1、3、5、11#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,5#UPS蓄电池组2,单体XX电压,223节电池电压,2026-01-07T00:29:04,2.152,V,2-D203（1、3、5、11#UPS）.xlsx,Sheet1,2.152,未知组,Sheet1,15,1485.0,True,2.009,2.354,0.5150810386358423,-1,True,False,True,0.8521857727193067,0.8521857727193067,1,1.6776139885293668,-1.8862343969997668,-1.0038553743090968,0.49128692220348336,0.43764905766091355,0.06034169392948019,19,False,-0.17449092177290157,False,True
咸阳秦都西咸数据中心2号楼D203电力电池机房|6#UPS蓄电池组1|未知组|3节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,6#UPS蓄电池组1,单体XX电压,3节电池电压,2026-01-14T00:31:22,1.993,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,1.993,未知组,Sheet1,11,1863.0,True,2.06,2.347,0.9727635214268867,-1,True,False,True,0.8465465767940483,0.8465465767940483,7,-1.2322302230239277,0.4380273919207619,-0.5198359304645114,0.47136049609416886,0.43764905766091355,0.06034169392948019,19,False,0.36422816116571033,False,True
咸阳秦都西咸数据中心2号楼D203电力电池机房|11#UPS蓄电池组2|未知组|12节电池电压|2-D203（1、3、5、11#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,11#UPS蓄电池组2,单体XX电压,12节电池电压,2026-01-07T00:00:03,2.212,V,2-D203（1、3、5、11#UPS）.xlsx,Sheet1,2.212,未知组,Sheet1,12,3249.0,False,1.777,2.212,0.47777468444724436,-1,True,False,True,0.8438072569009903,0.8438072569009903,-7,3.4273497208192785,0.08755490782035974,0.8706714970717896,-1.1295778578762614,0.43764905766091355,0.06034169392948019,19,False,0.9021593896180419,False,True
咸阳秦都西咸数据中心2号楼D203电力电池机房|11#UPS蓄电池组2|未知组|159节电池电压|2-D203（1、3、5、11#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,11#UPS蓄电池组2,单体XX电压,159节电池电压,2026-01-07T00:06:02,2.369,V,2-D203（1、3、5、11#UPS）.xlsx,Sheet1,2.369,未知组,Sheet1,19,1762.0,True,2.036,2.404,0.9710176826060734,-1,True,False,True,0.8422449435219858,0.8422449435219858,1,1.8636271567483844,-1.9972295445744233,-0.9896610026815463,0.45598735883022257,0.43764905766091355,0.06034169392948019,19,False,0.009444119860012435,False,True
咸阳秦都西咸数据中心2号楼D203电力电池机房|3#UPS蓄电池组2|未知组|157节电池电压|2-D203（1、3、5、11#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,3#UPS蓄电池组2,单体XX电压,157节电池电压,2026-01-07T00:01:53,2.353,V,2-D203（1、3、5、11#UPS）.xlsx,Sheet1,2.353,未知组,Sheet1,9,356.0,True,1.993,2.385,2.847679826299622,-1,True,False,True,0.8372979040951158,0.8372979040951158,5,-0.924314973387568,-0.6161575427368247,0.38225544778741855,-0.12320508125977134,0.43764905766091355,0.06034169392948019,19,False,-0.6161289625629054,False,True
咸阳秦都西咸数据中心2号楼D203电力电池机房|2#UPS蓄电池组1|未知组|26节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,2#UPS蓄电池组1,单体XX电压,26节电池电压,2026-01-14T00:30:04,1.988,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,1.988,未知组,Sheet1,11,2260.0,False,1.977,2.392,1.1398738427931714,-1,True,False,True,0.8336466898498993,0.8336466898498993,7,2.2924861957593343,-0.06109169135880488,0.15611911712145105,-1.2459817383527039,0.43764905766091355,0.06034169392948019,19,False,0.8071167652212324,False,True
咸阳秦都西咸数据中心2号楼D203电力电池机房|8#UPS蓄电池组1|未知组|21节电池电压|2-203电池室（8、10）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,8#UPS蓄电池组1,单体XX电压,21节电池电压,2026-01-14T05:09:55,2.495,V,2-203电池室（8、10）.xlsx,Sheet1,2.495,未知组,Sheet1,15,2840.0,True,2.189,2.393,-0.5726833935818025,-1,True,False,True,0.8282665137969991,0.8282665137969991,-7,-1.0674361205691554,0.8269856993550329,-0.9569241907688668,1.5764062475065412,0.43764905766091355,0.06034169392948019,19,False,-0.17084211531443044,False,True
咸阳秦都西咸数据中心2号楼D203电力电池机房|12#UPS蓄电池组1|未知组|79节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,12#UPS蓄电池组1,单体XX电压,79节电池电压,2026-01-14T01:02:46,2.156,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,2.156,未知组,Sheet1,9,2162.0,False,1.866,2.219,0.10201770405350102,-1,True,False,True,0.8202348998335425,0.8202348998335425,5,1.0818192541615097,-0.5039920804647411,-0.08178915002042214,-1.4583925488560214,0.43764905766091355,0.06034169392948019,19,False,0.8836174382853422,False,True
咸阳秦都西咸数据中心2号楼D203电力电池机房|2#UPS蓄电池组1|未知组|25节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,2#UPS蓄电池组1,单体XX电压,25节电池电压,2026-01-14T00:06:13,2.394,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,2.394,未知组,Sheet1,11,2171.0,False,1.979,2.394,1.1284187362798934,-1,True,False,True,0.8198060943693988,0.8198060943693988,7,2.192745780747952,-0.017990414818277012,0.3425763060613736,-1.2095831577716982,0.43764905766091355,0.06034169392948019,19,False,0.8223808570055794,False,True
咸阳秦都西咸数据中心2号楼D203电力电池机房|5#UPS蓄电池组1|未知组|54节电池电压|2-D203（1、3、5、11#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,5#UPS蓄电池组1,单体XX电压,54节电池电压,2026-01-07T00:14:00,2.29,V,2-D203（1、3、5、11#UPS）.xlsx,Sheet1,2.29,未知组,Sheet1,14,1508.0,True,2.106,2.367,0.18728531693355283,-1,True,False,True,0.8086023927183548,0.8086023927183548,2,-1.0005939656924616,-1.2365111908508957,-1.4102743443066605,0.861729446304727,0.43764905766091355,0.06034169392948019,19,False,0.02180083453085992,False,True
咸阳秦都西咸数据中心2号楼D203电力电池机房|2#UPS蓄电池组2|未知组|9节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,2#UPS蓄电池组2,单体XX电压,9节电池电压,2026-01-14T00:30:03,2.035,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,2.035,未知组,Sheet1,9,2182.0,False,1.977,2.343,-0.4126651316884936,-1,True,False,False,0.8033132489277336,0.8033132489277336,0,1.7576233855831678,-1.7771445713064327,1.3608713554688157,0.07440638733137478,0.43764905766091355,0.06034169392948019,19,False,0.760056448384527,False,True
咸阳秦都西咸数据中心2号楼D203电力电池机房|9#UPS蓄电池组2|未知组|15节电池电压|2-203电池室（7、9）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,9#UPS蓄电池组2,单体XX电压,15节电池电压,2026-01-07T04:03:57,2.436,V,2-203电池室（7、9）.xlsx,Sheet1,2.436,未知组,Sheet1,48,16378.0,False,2.002,2.525,3.290859922570308,-1,True,False,False,0.8026082433503064,0.8026082433503064,7,3.376158212131767,-0.5552634386744459,0.1811102441777881,-1.0321202853263618,0.43764905766091355,0.06034169392948019,19,False,0.9036917453970015,False,True
咸阳秦都西咸数据中心2号楼D203电力电池机房|5#UPS蓄电池组1|未知组|64节电池电压|2-D203（1、3、5、11#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,5#UPS蓄电池组1,单体XX电压,64节电池电压,2026-01-07T00:17:04,2.362,V,2-D203（1、3、5、11#UPS）.xlsx,Sheet1,2.362,未知组,Sheet1,9,1465.0,True,2.012,2.394,2.9613790104396087,-1,True,False,False,0.7899056649633722,0.7899056649633722,1,-1.8138837705137487,-1.8420862762975854,0.593910714567904,0.4224202659141076,0.43764905766091355,0.06034169392948019,19,False,0.033660808206012145,False,True
咸阳秦都西咸数据中心2号楼D203电力电池机房|8#UPS蓄电池组2|未知组|65节电池电压|2-203电池室（8、10）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,8#UPS蓄电池组2,单体XX电压,65节电池电压,2026-01-14T05:09:22,2.649,V,2-203电池室（8、10）.xlsx,Sheet1,2.649,未知组,Sheet1,47,15488.0,True,2.1,2.661,3.0649893758747386,-1,True,False,False,0.7881880281873029,0.7881880281873029,7,6.009263813328064,-0.5587533206680919,0.4415644124050122,0.03559227961631807,0.43764905766091355,0.06034169392948019,19,False,0.822994009829689,False,True
咸阳秦都西咸数据中心2号楼D203电力电池机房|12#UPS蓄电池组2|未知组|151节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,12#UPS蓄电池组2,单体XX电压,151节电池电压,2026-01-14T00:07:53,2.313,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,2.313,未知组,Sheet1,6,1432.0,True,2.0,2.366,3.9540868502796838,-1,True,False,False,0.7833061458031403,0.7833061458031403,7,-3.4542739711477233,0.14101914858952713,0.6313789613068852,0.010244754972910827,0.43764905766091355,0.06034169392948019,19,False,-0.37772499849191726,False,True
咸阳秦都西咸数据中心2号楼D203电力电池机房|7#UPS蓄电池组2|未知组|210节电池电压|2-203电池室（7、9）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,7#UPS蓄电池组2,单体XX电压,210节电池电压,2026-01-07T04:09:30,2.449,V,2-203电池室（7、9）.xlsx,Sheet1,2.449,未知组,Sheet1,51,15918.0,False,2.027,2.526,1.2024575890560234,-1,True,False,False,0.7825309874932894,0.7825309874932894,7,6.5128660877604245,-0.4036132665979263,-0.3880884913751515,-0.3409498300716164,0.43764905766091355,0.06034169392948019,19,False,0.633851112545106,False,True
咸阳秦都西咸数据中心2号楼D203电力电池机房|8#UPS蓄电池组1|未知组|119节电池电压|2-203电池室（8、10）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,8#UPS蓄电池组1,单体XX电压,119节电池电压,2026-01-14T05:07:53,2.457,V,2-203电池室（8、10）.xlsx,Sheet1,2.457,未知组,Sheet1,6,3100.0,True,2.075,2.336,0.5550474892288103,-1,True,False,False,0.779198925124357,0.779198925124357,-7,-1.6151103822542718,0.8009326146801319,0.4046572608088139,1.264376198965522,0.43764905766091355,0.06034169392948019,19,False,-0.3345996896114619,False,True
咸阳秦都西咸数据中心2号楼D203电力电池机房|5#UPS蓄电池组1|未知组|2节电池电压|2-D203（1、3、5、11#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,5#UPS蓄电池组1,单体XX电压,2节电池电压,2026-01-07T00:17:04,2.334,V,2-D203（1、3、5、11#UPS）.xlsx,Sheet1,2.334,未知组,Sheet1,15,1152.0,True,2.126,2.408,-0.06459178506398514,-1,True,False,False,0.7736381481982029,0.7736381481982029,-7,1.1835354574210544,0.4508656912966663,-1.0424358595277645,1.160693529052482,0.43764905766091355,0.06034169392948019,19,False,-0.38976776215879566,False,True
咸阳秦都西咸数据中心2号楼D203电力电池机房|7#UPS蓄电池组2|未知组|239节电池电压|2-203电池室（7、9）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,7#UPS蓄电池组2,单体XX电压,239节电池电压,2026-01-07T02:11:19,2.285,V,2-203电池室（7、9）.xlsx,Sheet1,2.285,未知组,Sheet1,9,3157.0,True,2.001,2.381,3.154019628820322,-1,True,False,False,0.7679722008678664,0.7679722008678664,1,-2.2749149271793896,-1.9200611157219556,0.37458575879794015,0.07266135410388586,0.43764905766091355,0.06034169392948019,19,False,-0.34347977594797946,False,True
咸阳秦都西咸数据中心2号楼D203电力电池机房|12#UPS蓄电池组2|未知组|44节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,12#UPS蓄电池组2,单体XX电压,44节电池电压,2026-01-14T00:31:38,2.031,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,2.031,未知组,Sheet1,7,1452.0,False,2.003,2.322,1.5750377946210183,-1,True,False,False,0.7565360178608443,0.7565360178608443,-7,-2.5882272402317126,0.36492517522936874,0.5781517278559586,-1.159577684855445,0.43764905766091355,0.06034169392948019,19,False,0.3546798296351868,False,True
