series_id,省,市,站点,楼栋,机房,设备类型,设备,测点类型,监控量,上报时间,上报值,单位,__file,__sheet,监控值,组别,测点编码,n_points,duration_s,window_found,v_min,v_max,v_range,label,anomaly_original,is_far,is_knn_high,knn_score,cluster_dist,best_shift,v_mean,d2_std,zigzag,shift_abs,dbscan_eps,dbscan_noise_ratio,dbscan_clusters,hard_anomaly,similarity_group,similarity_keep,anomaly
咸阳秦都西咸数据中心1号楼J301电力电池机房|14#开关电源蓄电池组|第1组|第1组单体14电池电压|1-J301电池室放电电池数据表.xlsx|DC14|DC14,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,14#开关电源蓄电池组,单体XX电压,第1组单体14电池电压,2025-07-08T03:24:29,2.17,V,1-J301电池室放电电池数据表.xlsx,DC14,2.17,第1组,DC14,9,1500.0,False,2.069,2.45,-0.22084865389338582,0,False,False,False,0.3439651874440763,0.9636975243994444,-7,-0.0006574188045512797,0.053867999245991394,0.570403868252308,-0.29431131846023445,1.0763127160481123,0.060072815533980584,7,False,0.8260905556537294,False,False
咸阳秦都西咸数据中心1号楼D203电力电池机房|1#开关电源蓄电池组|第1组|第1组单体16电池电压|1-D203电池室放电电池数据表.xlsx|DC1|DC1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D203电力电池机房,铅酸电池,1#开关电源蓄电池组,单体XX电压,第1组单体16电池电压,2025-07-11T00:03:08,2.054,V,1-D203电池室放电电池数据表.xlsx,DC1,2.054,第1组,DC1,9,1513.0,False,2.054,2.26,-0.3069778988650931,0,False,False,False,0.3434009983662223,1.2905274399783861,3,-1.6523474864845786,0.03310582939451409,-0.7983972977736156,-0.3414888848794885,1.0763127160481123,0.060072815533980584,7,False,0.8158832872412631,False,False
咸阳秦都西咸数据中心1号楼J301电力电池机房|13#开关电源蓄电池组|第2组|第2组单体19电池电压|1-J301电池室放电电池数据表.xlsx|DC13|DC13,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,13#开关电源蓄电池组,单体XX电压,第2组单体19电池电压,2025-07-08T03:20:53,1.965,V,1-J301电池室放电电池数据表.xlsx,DC13,1.965,第2组,DC13,8,1247.0,False,1.89,2.115,0.3356545649083131,0,False,False,False,0.34300990946646703,1.7672295194767076,7,-1.6098228641494279,-1.457171704811273,0.1668454477717936,0.009087039854208834,1.0763127160481123,0.060072815533980584,7,False,0.9906377313199739,True,False
咸阳秦都西咸数据中心1号楼J301电力电池机房|05#开关电源蓄电池组|第1组|第1组单体4电池电压|1-J301电池室放电电池数据表.xlsx|DC5|DC5,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,05#开关电源蓄电池组,单体XX电压,第1组单体4电池电压,2025-07-09T01:04:43,1.861,V,1-J301电池室放电电池数据表.xlsx,DC5,1.861,第1组,DC5,6,1160.0,True,1.781,2.302,0.6653019918156466,0,False,False,False,0.3428695971859804,2.2547342656459772,7,0.8200630485578662,-1.3181021940466464,0.19002603922773942,0.6024959686850239,1.0763127160481123,0.060072815533980584,7,False,-0.5198257969441179,False,False
咸阳秦都西咸数据中心1号楼D301电力电池机房|2#开关电源蓄电池组|第1组|第1组单体8电池电压|1-D301电池室放电电池数据表.xlsx|DC2|DC2,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D301电力电池机房,铅酸电池,2#开关电源蓄电池组,单体XX电压,第1组单体8电池电压,2025-07-08T01:54:51,2.099,V,1-D301电池室放电电池数据表.xlsx,DC2,2.099,第1组,DC2,10,1424.0,False,2.017,2.37,0.7580787373808975,0,False,False,False,0.34273073474999,1.1533231426786057,7,-1.105812750902146,-0.3642403910655286,0.3923059600313209,-0.06102965916075191,1.0763127160481123,0.060072815533980584,7,False,0.7250725842027177,False,False
咸阳秦都西咸数据中心1号楼J301电力电池机房|08#开关电源蓄电池组|第2组|第2组单体16电池电压|1-J301电池室放电电池数据表.xlsx|DC8|DC8,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,08#开关电源蓄电池组,单体XX电压,第2组单体16电池电压,2025-07-09T01:51:07,2.061,V,1-J301电池室放电电池数据表.xlsx,DC8,2.061,第2组,DC8,11,9862.0,False,1.937,2.288,-1.3712216581789602,0,False,False,False,0.34266801661278,1.7735002124506776,-5,0.47182807151057116,0.4420603569386494,0.20871397373361994,0.3055496938383506,1.0763127160481123,0.060072815533980584,7,False,0.05197407482736921,False,False
咸阳秦都西咸数据中心2号楼J301电力电池机房|01#开关电源蓄电池组|第2组|第2组单体24电池电压|2-J301电池室放电电池数据表.xlsx|DC1|DC1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼J301电力电池机房,铅酸电池,01#开关电源蓄电池组,单体XX电压,第2组单体24电池电压,2025-07-11T03:14:29,2.181,V,2-J301电池室放电电池数据表.xlsx,DC1,2.181,第2组,DC1,8,1571.0,False,2.006,2.289,-0.6261469552586831,0,False,False,False,0.34265559504574966,1.0136168375143169,7,-0.3872738938157962,-0.7313608260298622,0.4880584067462354,0.16103286566896355,1.0763127160481123,0.060072815533980584,7,False,0.7989819396784565,False,False
咸阳秦都西咸数据中心1号楼J301电力电池机房|11#开关电源蓄电池组|第2组|第2组单体2电池电压|1-J301电池室放电电池数据表.xlsx|DC11|DC11,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,11#开关电源蓄电池组,单体XX电压,第2组单体2电池电压,2025-07-08T02:19:50,2.233,V,1-J301电池室放电电池数据表.xlsx,DC11,2.233,第2组,DC11,6,1291.0,False,2.034,2.25,-0.20228333085599098,0,False,False,False,0.3421213971915155,0.9099846762501582,5,-1.5614264964562397,-0.31474802531737156,-0.1377391604011281,0.07999490177641441,1.0763127160481123,0.060072815533980584,7,False,0.9325869427168585,True,False
咸阳秦都西咸数据中心1号楼J301电力电池机房|05#开关电源蓄电池组|第1组|第1组单体13电池电压|1-J301电池室放电电池数据表.xlsx|DC5|DC5,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,05#开关电源蓄电池组,单体XX电压,第1组单体13电池电压,2025-07-09T01:11:31,1.796,V,1-J301电池室放电电池数据表.xlsx,DC5,1.796,第1组,DC5,6,1152.0,True,1.779,2.343,0.6584794166372876,0,False,False,False,0.34196370867332776,2.5856044000688945,7,1.2095735123469251,-1.301441585726858,0.21941642511130577,0.8173679934676925,1.0763127160481123,0.060072815533980584,7,False,-0.4986272925301678,False,False
咸阳秦都西咸数据中心1号楼J301电力电池机房|08#开关电源蓄电池组|第1组|第1组单体9电池电压|1-J301电池室放电电池数据表.xlsx|DC8|DC8,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,08#开关电源蓄电池组,单体XX电压,第1组单体9电池电压,2025-07-09T02:12:41,2.154,V,1-J301电池室放电电池数据表.xlsx,DC8,2.154,第1组,DC8,10,9862.0,False,1.919,2.224,-1.11159802500184,0,False,False,False,0.34193100245937513,1.2977776583023284,3,-0.10134972174809187,0.2760159790055122,-0.5761837535352685,0.222160564404054,1.0763127160481123,0.060072815533980584,7,False,0.6766380042889716,False,False
咸阳秦都西咸数据中心1号楼D303电力电池机房|6#开关电源蓄电池组|第2组|第2组单体22电池电压|1-D303电池室放电电池数据表.xlsx|DC6|DC6,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D303电力电池机房,铅酸电池,6#开关电源蓄电池组,单体XX电压,第2组单体22电池电压,2025-07-10T02:30:37,2.022,V,1-D303电池室放电电池数据表.xlsx,DC6,2.022,第2组,DC6,8,9844.0,False,1.965,2.175,-0.4048249826720806,0,False,False,False,0.34172500454485666,1.170079786047252,3,-1.5709393550152657,-0.08486319573232042,-0.7625517494541336,0.019082206646962446,1.0763127160481123,0.060072815533980584,7,False,-0.3504273083145204,False,False
咸阳秦都西咸数据中心1号楼J301电力电池机房|13#开关电源蓄电池组|第1组|第1组单体17电池电压|1-J301电池室放电电池数据表.xlsx|DC13|DC13,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,13#开关电源蓄电池组,单体XX电压,第1组单体17电池电压,2025-07-08T03:00:32,2.279,V,1-J301电池室放电电池数据表.xlsx,DC13,2.279,第1组,DC13,8,1247.0,False,1.904,2.279,0.1686486646197503,0,False,False,False,0.340144696479189,1.6463934662808903,7,-0.13959073892914964,-1.3127667653853088,0.30779351325646875,0.7486804935040237,1.0763127160481123,0.060072815533980584,7,False,0.9943121522964262,True,False
咸阳秦都西咸数据中心1号楼J301电力电池机房|03#开关电源蓄电池组|第1组|第1组单体15电池电压|1-J301电池室放电电池数据表.xlsx|DC3|DC3,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,03#开关电源蓄电池组,单体XX电压,第1组单体15电池电压,2025-07-09T00:31:17,2.276,V,1-J301电池室放电电池数据表.xlsx,DC3,2.276,第1组,DC3,6,987.0,True,1.839,2.15,0.7983166735940137,0,False,False,False,0.3384351843846952,1.6274178048251007,-7,-1.2606120936579788,-1.0462972528882861,0.11676338007810005,-0.5748713701988141,1.0763127160481123,0.060072815533980584,7,False,-0.8607442967380712,False,False
咸阳秦都西咸数据中心1号楼D303电力电池机房|3#开关电源蓄电池组|第2组|第2组单体10电池电压|1-D303电池室放电电池数据表.xlsx|DC3|DC3,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D303电力电池机房,铅酸电池,3#开关电源蓄电池组,单体XX电压,第2组单体10电池电压,2025-07-10T00:00:02,2.35,V,1-D303电池室放电电池数据表.xlsx,DC3,2.35,第2组,DC3,11,4740.0,False,1.971,2.35,-0.6684116500927408,0,False,False,False,0.3372183095516728,1.4677816664310122,-7,0.3189928528293833,0.412065196075876,0.7032057907619238,-0.4054718879624828,1.0763127160481123,0.060072815533980584,7,False,0.8548898116554722,False,False
咸阳秦都西咸数据中心1号楼J301电力电池机房|14#开关电源蓄电池组|第2组|第2组单体24电池电压|1-J301电池室放电电池数据表.xlsx|DC14|DC14,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,14#开关电源蓄电池组,单体XX电压,第2组单体24电池电压,2025-07-08T03:44:49,2.156,V,1-J301电池室放电电池数据表.xlsx,DC14,2.156,第2组,DC14,6,1229.0,True,2.107,2.353,0.6132349197864637,0,False,False,False,0.3369352753668919,1.7554466603329621,7,-2.1397275288685424,0.0272762116238148,0.5083270561137254,-0.3212168790834845,1.0763127160481123,0.060072815533980584,7,False,0.5887630573988317,False,False
咸阳秦都西咸数据中心1号楼D203电力电池机房|6#开关电源蓄电池组|第1组|第1组单体11电池电压|1-D203电池室放电电池数据表.xlsx|DC6|DC6,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D203电力电池机房,铅酸电池,6#开关电源蓄电池组,单体XX电压,第1组单体11电池电压,2025-07-11T00:00:53,2.203,V,1-D203电池室放电电池数据表.xlsx,DC6,2.203,第1组,DC6,9,6759.0,False,2.005,2.274,-0.8643915856488205,0,False,False,False,0.3367752157116644,1.8575574042599654,0,-0.8962211782814977,0.7130949784141429,-1.5498087077016538,0.06065456277441983,1.0763127160481123,0.060072815533980584,7,False,0.5517793733353447,False,False
咸阳秦都西咸数据中心1号楼D203电力电池机房|4#开关电源蓄电池组|第1组|第1组单体18电池电压|1-D203电池室放电电池数据表.xlsx|DC4|DC4,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D203电力电池机房,铅酸电池,4#开关电源蓄电池组,单体XX电压,第1组单体18电池电压,2025-07-11T01:36:26,2.138,V,1-D203电池室放电电池数据表.xlsx,DC4,2.138,第1组,DC4,9,7148.0,False,2.102,2.347,-1.254317878901074,0,False,False,False,0.3365586668838444,1.5603752368418466,-3,-0.7431075514302874,1.0443474304667892,-0.3427433444952972,0.10375177165211039,1.0763127160481123,0.060072815533980584,7,False,0.7054795474610948,False,False
咸阳秦都西咸数据中心1号楼D201电力电池机房|1#开关电源蓄电池组|第1组|第1组单体22电池电压|1-D201电池室放电电池数据表.xlsx|DC1|DC1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D201电力电池机房,铅酸电池,1#开关电源蓄电池组,单体XX电压,第1组单体22电池电压,2025-07-08T00:28:07,1.828,V,1-D201电池室放电电池数据表.xlsx,DC1,1.828,第1组,DC1,11,1296.0,False,1.719,2.215,0.7647952548157044,0,False,False,False,0.3362134005059316,2.2132869509231146,7,0.5097308495173207,-1.4968563129078143,0.13743439519942913,0.615089106723876,1.0763127160481123,0.060072815533980584,7,False,0.8436432548831511,False,False
咸阳秦都西咸数据中心1号楼J301电力电池机房|07#开关电源蓄电池组|第1组|第1组单体12电池电压|1-J301电池室放电电池数据表.xlsx|DC7|DC7,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,07#开关电源蓄电池组,单体XX电压,第1组单体12电池电压,2025-07-09T01:50:48,2.087,V,1-J301电池室放电电池数据表.xlsx,DC7,2.087,第1组,DC7,8,9859.0,True,2.036,2.156,-0.11324950746514342,0,False,False,False,0.336205676584878,1.9221715846738159,7,-2.4993909813136703,-0.38262450043289054,0.5004747457149239,-0.31480750067482616,1.0763127160481123,0.060072815533980584,7,False,0.6445283030480661,False,False
咸阳秦都西咸数据中心1号楼D203电力电池机房|3#开关电源蓄电池组|第1组|第1组单体22电池电压|1-D203电池室放电电池数据表.xlsx|DC3|DC3,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D203电力电池机房,铅酸电池,3#开关电源蓄电池组,单体XX电压,第1组单体22电池电压,2025-07-11T01:16:05,2.277,V,1-D203电池室放电电池数据表.xlsx,DC3,2.277,第1组,DC3,9,7151.0,False,2.066,2.287,-0.9550800549044987,0,False,False,False,0.33609211854325904,1.077049219246762,6,-1.0019616122454598,0.4490207865922654,0.4876330451716998,-0.08187640583309298,1.0763127160481123,0.060072815533980584,7,False,0.8429885530272637,False,False
咸阳秦都西咸数据中心1号楼D201电力电池机房|4#开关电源蓄电池组|第2组|第2组单体13电池电压|1-D201电池室放电电池数据表.xlsx|DC4|DC4,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D201电力电池机房,铅酸电池,4#开关电源蓄电池组,单体XX电压,第2组单体13电池电压,2025-07-08T01:05:46,1.831,V,1-D201电池室放电电池数据表.xlsx,DC4,1.831,第2组,DC4,8,1260.0,True,1.701,2.279,0.891254016198898,0,False,False,False,0.335876963103189,2.775108346156433,7,1.1774090880011072,-1.5090996662654708,0.14537203542006333,0.9047813179019374,1.0763127160481123,0.060072815533980584,7,False,0.9959471903374855,True,False
咸阳秦都西咸数据中心1号楼D203电力电池机房|7#开关电源蓄电池组|第2组|第2组单体3电池电压|1-D203电池室放电电池数据表.xlsx|DC7|DC7,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D203电力电池机房,铅酸电池,7#开关电源蓄电池组,单体XX电压,第2组单体3电池电压,2025-07-11T02:14:32,2.134,V,1-D203电池室放电电池数据表.xlsx,DC7,2.134,第2组,DC7,8,8018.0,False,1.988,2.151,-0.7208946752027265,0,False,False,False,0.3356976666396212,1.5545228640397786,-2,-1.7606365060731775,0.12136985954955573,-1.0016199888415682,0.07587094584265569,1.0763127160481123,0.060072815533980584,7,False,0.9632252223416574,True,False
咸阳秦都西咸数据中心1号楼D203电力电池机房|3#开关电源蓄电池组|第1组|第1组单体8电池电压|1-D203电池室放电电池数据表.xlsx|DC3|DC3,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D203电力电池机房,铅酸电池,3#开关电源蓄电池组,单体XX电压,第1组单体8电池电压,2025-07-11T01:13:26,2.202,V,1-D203电池室放电电池数据表.xlsx,DC3,2.202,第1组,DC3,11,7151.0,False,2.011,2.308,-1.1193907539200947,0,False,False,False,0.3352022409966981,1.2312774622212264,5,-0.1926228125789038,0.5354235170891236,0.19480020146273896,0.1480365083596237,1.0763127160481123,0.060072815533980584,7,False,0.6493541514347939,False,False
咸阳秦都西咸数据中心1号楼D201电力电池机房|2#开关电源蓄电池组|第1组|第1组单体4电池电压|1-D201电池室放电电池数据表.xlsx|DC2|DC2,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D201电力电池机房,铅酸电池,2#开关电源蓄电池组,单体XX电压,第1组单体4电池电压,2025-07-08T00:28:07,2.072,V,1-D201电池室放电电池数据表.xlsx,DC2,2.072,第1组,DC2,7,1310.0,False,2.002,2.268,-0.164149925196926,0,False,False,False,0.3342294440001353,0.7869548816575033,4,-1.1124564793245995,-0.4274198577150764,-0.5194620369109693,0.20882536277902755,1.0763127160481123,0.060072815533980584,7,False,0.7611435275295485,False,False
咸阳秦都西咸数据中心1号楼D303电力电池机房|2#开关电源蓄电池组|第1组|第1组单体17电池电压|1-D303电池室放电电池数据表.xlsx|DC2|DC2,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D303电力电池机房,铅酸电池,2#开关电源蓄电池组,单体XX电压,第1组单体17电池电压,2025-07-10T00:53:48,2.099,V,1-D303电池室放电电池数据表.xlsx,DC2,2.099,第1组,DC2,10,3301.0,False,1.985,2.301,-1.0843495434534562,0,False,False,False,0.3341893746521094,1.3444285592146565,-3,-0.033156369616269,0.3314609667650418,-0.5425811924311223,0.3678297255262374,1.0763127160481123,0.060072815533980584,7,False,0.9110801071410269,False,False
咸阳秦都西咸数据中心1号楼D201电力电池机房|1#开关电源蓄电池组|第1组|第1组单体19电池电压|1-D201电池室放电电池数据表.xlsx|DC1|DC1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D201电力电池机房,铅酸电池,1#开关电源蓄电池组,单体XX电压,第1组单体19电池电压,2025-07-08T00:20:37,2.043,V,1-D201电池室放电电池数据表.xlsx,DC1,2.043,第1组,DC1,8,1432.0,False,1.992,2.269,-0.15797501615659537,0,False,False,False,0.3341567992543525,0.7586360744954528,7,-0.8632883929193041,-0.5856790966867039,0.40786264479429823,-0.28753271175315664,1.0763127160481123,0.060072815533980584,7,False,0.9802734237198109,True,False
咸阳秦都西咸数据中心2号楼J301电力电池机房|01#开关电源蓄电池组|第1组|第1组单体23电池电压|2-J301电池室放电电池数据表.xlsx|DC1|DC1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼J301电力电池机房,铅酸电池,01#开关电源蓄电池组,单体XX电压,第1组单体23电池电压,2025-07-11T03:14:09,1.882,V,2-J301电池室放电电池数据表.xlsx,DC1,1.882,第1组,DC1,6,1129.0,True,1.927,2.13,0.12526997182011546,0,False,False,False,0.3337014509264806,1.5762853953114502,7,-1.6860054858604108,-1.2063056074786314,0.2569347474517634,-0.05461378221092511,1.0763127160481123,0.060072815533980584,7,False,0.9896772093044531,True,False
咸阳秦都西咸数据中心1号楼J301电力电池机房|06#开关电源蓄电池组|第2组|第2组单体7电池电压|1-J301电池室放电电池数据表.xlsx|DC6|DC6,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,06#开关电源蓄电池组,单体XX电压,第2组单体7电池电压,2025-07-09T03:00:02,2.222,V,1-J301电池室放电电池数据表.xlsx,DC6,2.222,第2组,DC6,11,9928.0,False,1.883,2.263,-0.9283902033726084,0,False,False,False,0.3332077857060478,1.7014057332397992,-7,0.6281426379808319,0.1339100856521269,0.6689396825409106,-0.29344792263468766,1.0763127160481123,0.060072815533980584,7,False,0.13722306117000826,False,False
咸阳秦都西咸数据中心1号楼J301电力电池机房|07#开关电源蓄电池组|第1组|第1组单体10电池电压|1-J301电池室放电电池数据表.xlsx|DC7|DC7,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,07#开关电源蓄电池组,单体XX电压,第1组单体10电池电压,2025-07-09T01:49:59,2.034,V,1-J301电池室放电电池数据表.xlsx,DC7,2.034,第1组,DC7,9,9859.0,False,1.982,2.2,-0.6898941077698777,0,False,False,False,0.3327768216370341,0.7545952877148591,6,-1.1688852707816495,-0.054416824422499926,0.32200468328364806,-0.0442210505342345,1.0763127160481123,0.060072815533980584,7,False,0.2984989892106956,False,False
咸阳秦都西咸数据中心1号楼D303电力电池机房|6#开关电源蓄电池组|第1组|第1组单体6电池电压|1-D303电池室放电电池数据表.xlsx|DC6|DC6,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D303电力电池机房,铅酸电池,6#开关电源蓄电池组,单体XX电压,第1组单体6电池电压,2025-07-10T02:30:22,1.859,V,1-D303电池室放电电池数据表.xlsx,DC6,1.859,第1组,DC6,10,9002.0,False,1.859,2.241,-0.09663409413489243,0,False,False,False,0.3320104889425661,1.0801595590201685,7,-0.29397807684374383,0.3147634475028295,0.7670675019456246,0.5195975652954327,1.0763127160481123,0.060072815533980584,7,False,-0.0952467355552465,False,False
咸阳秦都西咸数据中心1号楼J301电力电池机房|03#开关电源蓄电池组|第1组|第1组单体6电池电压|1-J301电池室放电电池数据表.xlsx|DC3|DC3,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,03#开关电源蓄电池组,单体XX电压,第1组单体6电池电压,2025-07-09T00:46:28,2.048,V,1-J301电池室放电电池数据表.xlsx,DC3,2.048,第1组,DC3,6,1940.0,False,2.005,2.28,-0.9182095594801685,0,False,False,False,0.3319915494011252,1.8351026900992844,0,-0.6214143849256019,0.31721401477503486,-1.6249917144651143,0.2866805128857025,1.0763127160481123,0.060072815533980584,7,False,0.8550628351327575,False,False
咸阳秦都西咸数据中心1号楼D303电力电池机房|4#开关电源蓄电池组|第1组|第1组单体13电池电压|1-D303电池室放电电池数据表.xlsx|DC4|DC4,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D303电力电池机房,铅酸电池,4#开关电源蓄电池组,单体XX电压,第1组单体13电池电压,2025-07-10T01:42:11,2.096,V,1-D303电池室放电电池数据表.xlsx,DC4,2.096,第1组,DC4,6,4867.0,True,1.972,2.131,0.516895191137007,0,False,False,False,0.3309050266882499,2.250035367730527,7,-2.7629910692514335,-0.07562355638446812,0.5301907095592535,-0.19438117887873518,1.0763127160481123,0.060072815533980584,7,False,0.6396950634352325,False,False
咸阳秦都西咸数据中心1号楼J301电力电池机房|14#开关电源蓄电池组|第2组|第2组单体21电池电压|1-J301电池室放电电池数据表.xlsx|DC14|DC14,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,14#开关电源蓄电池组,单体XX电压,第2组单体21电池电压,2025-07-08T03:24:29,2.192,V,1-J301电池室放电电池数据表.xlsx,DC14,2.192,第2组,DC14,6,1247.0,False,2.141,2.309,-0.6141922605567143,0,False,False,False,0.3307263182976602,2.1574927699842332,0,-1.9485487703619042,0.5313943033565359,-1.6176034780189483,-0.021214849209733003,1.0763127160481123,0.060072815533980584,7,False,0.3600669674509987,False,False
